DYN_MassInHalfRad,DM_MassInHalfRad,R_eff,Mass,VelDisp,ID
10.535870089616909,10.20611493415428,0.41403935184809315,10.562812604783025,2.181013853408121,588015510355837043
10.91052056881372,10.752146139514451,0.6528517214826582,10.696667877657587,2.2542691900618244,588015510355837080
10.532308921225509,10.277174774403766,0.9651520115039591,10.480983388917847,1.9136922447000257,588015510355902631
11.651330854128485,11.552749435034944,1.3841000193978188,11.260012878018776,2.285447843736068,588015510359900231
11.39638673715052,11.032159343434227,0.8307756631191681,11.451545243888464,2.419011091763514,588015510362194008
10.461554519178417,10.00802029498129,0.39589862356545935,10.574201281152805,2.166020902768602,588015510362259543
10.541740948980248,9.801625000090679,0.4543088089116778,10.75556591863737,2.163428386865651,588015510362849499
11.109361894766668,10.963107461203602,0.8096873962531651,10.866639679942594,2.2874150279487995,588848898822439113
10.825775722961898,10.41690640151631,0.920013583110366,10.912093305916086,2.1380919154452322,588848898823880963
10.654918146211152,10.387712984857908,0.41053182354419926,10.618234668774218,2.2293891067479654,588848898824667279
10.882300059129259,10.35279830825754,1.0117841589414769,11.03123589619882,2.048517723422661,588848898825060459
10.962143166792954,10.762833087121795,0.816411653221968,10.82906761800129,2.178770004650219,588848898825060535
11.01609918146864,10.742019639413474,1.2302034465912013,10.987364997412667,2.042924350170253,588848898825191600
11.891494021120756,11.829086801825904,1.2330125808898613,11.31914452137777,2.440174759264698,588848898825650236
10.855155620850013,10.760185474473436,0.7774776692511609,10.449368318662405,2.163583563514976,588848898825191592
10.799880649088738,10.586970448829366,0.6655517750171567,10.689208104267793,2.1971109220765657,588848898825912469
10.935042523802746,10.70109297105474,0.7835532397512461,10.85567409402768,2.1914079315671398,588848898825388180
10.639574997762873,10.18956320812784,0.8178523250846769,10.750296822987819,2.08769770374786,588848898825388183
11.1818059357848,11.03468974849017,0.9144333281184069,10.941228474168485,2.2736693040268023,588848898827026646
10.728573041871789,10.338504189930882,0.7244612958223668,10.802426462162842,2.188557956762585,588848898858746130
11.473789133899768,11.301550304651627,1.3015752211109557,11.289888954755206,2.2123306308684043,588848898859335815
11.194111691788702,11.048085572744275,1.0410799833229716,10.950818746832077,2.217749262592148,588848899354394702
11.015906575599177,10.728446101805098,0.91407451071354,11.001899361879161,2.1725073649890114,588848899357081870
10.433729590005777,10.243404874003264,0.5252238095230382,10.284777881855607,2.077731906707084,588848899359178921
10.804482548346936,10.52363792823561,1.0594174832321668,10.783313060003549,1.9871317230629386,588848899361996965
10.867922444722332,10.53091150716686,0.5976996304712563,10.901149128702775,2.268010516550104,588848899361734781
11.141196803102796,10.942296408354082,0.9032793984664795,11.007416881728313,2.233858592203651,588848899361800371
10.721288899602209,10.406543670803526,0.5260611913714811,10.73458422596881,2.2103644498770776,588848899362259007
11.157061177831537,10.977402137567568,0.694656990086579,10.988018737852135,2.3490039041549213,588848899362259185
11.395349441715693,11.277506736785465,1.2750744213892002,11.07230798374288,2.190776391472251,588848899363373252
11.331963412355416,11.146038678092088,0.8778440479015561,11.17489533914626,2.348548897701117,588848899363045460
11.616544526255378,11.494411595148959,1.444974647682651,11.306986683163611,2.189624397423257,588848899364552885
11.357623289006732,11.249106982507426,0.837852107875568,11.003235017918152,2.3760480487506643,588848899362717861
10.91530812375969,10.693133490209743,0.4864281107664544,10.818886478606533,2.3667413316935204,588848899363700928
10.671484002048981,10.394245711105818,0.5775271607780083,10.646313004141021,2.158188565650093,588848899374907604
10.519814538679533,9.968435687886048,0.3472831095054669,10.677606706649522,2.2184755626131243,588848899375825096
11.133116097163425,11.00106827195421,1.1789896236875173,10.852740723255573,2.0936948737600845,588848899383099613
10.614820998682754,10.520043827596357,0.2531923855388043,10.20824330823753,2.2983541646296857,588848899390374021
11.145447875183077,10.788030632552704,1.3599787200233187,11.195348185406573,2.061979906308995,588848899391488250
11.366273533897001,11.26677637880217,1.5271678309611847,10.978530674865874,2.025939053630552,588848899391095021
11.213725932545215,11.057700835814051,1.2717865653087526,10.994486594686942,2.0728929767742135,588848899892904270
10.784052561923984,10.640450906409741,0.6764929365976312,10.534633507867245,2.225690414182127,588848899893297426
10.739111168477093,10.26232773077866,0.8935641317868849,10.86388089798423,2.0661459579262726,588848899894804653
10.807728683349053,10.54394510396459,0.4976921119078499,10.766985679638188,2.2781058180507614,588848899896246486
10.908923871987632,10.778451288777537,0.547484277545241,10.624084512667102,2.3137470860446236,588848899896574134
10.415957977528269,9.976606184727753,0.4529393276812961,10.520704241368476,2.1008931329120024,588848899896312000
10.498485728838109,10.062838419142526,0.5184205726154775,10.601101018599469,2.0990518465776113,588848899896836296
11.095579963517332,10.90129366342823,0.736901413739176,10.953740157575114,2.296728041519415,588848899896836322
10.899264465862602,10.723332186100421,0.7227824950049374,10.722855073523853,2.2627493660102656,588848899897491645
10.819697994982976,10.606070161850418,0.38349324753049996,10.710157250644226,2.3472985774153745,588848899897557149
10.411423853208822,10.003192118580806,0.5263698294984784,10.49733320575399,2.0601629120297864,588848899897753865
10.873796457933885,10.691207019708783,0.8772038119677985,10.710416946513185,2.1062088893481694,588848899898671344
11.17311750967164,11.032065657119414,1.0886718776365572,10.917123194205582,2.1825701291468014,588848899898343596
10.498667612521432,10.079973615048633,0.5427426057158831,10.591153565480688,2.0859789242772844,588848899898998961
10.460105969704385,10.190873419827227,0.555116454722137,10.425795204664235,2.0733463020656058,588848899898999000
10.895899472821498,10.775036468973802,0.893728310714007,10.582407629448202,2.0988653889434445,588848899899064608
10.785265536768268,10.486175528173977,0.6030109404479946,10.783316844906121,2.209659318479968,588848899898999001
11.262664702201572,11.152692048956519,1.149072578633071,10.91336845323067,2.2188192352727105,588848899899129936
11.539413667548228,11.366786244887434,1.2824651010895414,11.356310737089956,2.269224663952148,588848899899129973
10.242757090629441,9.666896338779903,0.29687919481628333,10.409751873200571,2.0914321561665505,588848899899261075
11.264793647099692,11.054602332968862,1.1425099382752681,11.149788909167265,2.1706649284858046,588848899899654431
10.901954577180948,10.667033600196119,0.6542560875360263,10.823943502045823,2.250490968443142,588848899899654482
10.731285548648172,10.45145115839875,0.9161130152752959,10.709002183660106,2.0477058971818662,588848899900702960
10.586341039973252,10.34397077747411,0.22852543774495726,10.518502268490082,2.3076461240428836,588848899900047597
10.296934385393628,9.840773610564973,0.41300458459280986,10.411000898110006,2.058626116945854,588848899901030630
10.57701500592066,10.330001051464594,0.4688929670130917,10.51531342938974,2.1698506861034375,588848899901030621
10.47198494084661,10.05972709797611,0.27342322429136945,10.560455717629319,2.218567134983757,588848899901554849
10.212390050489779,9.788098215693257,0.19986460728499156,10.308290808265138,2.134221895834213,588848899901685914
11.243263413558727,11.16694147418146,1.352088487693005,10.751556242218811,2.0744568272620647,588848899901948092
10.370815927888918,9.816985751242212,0.29147043584791166,10.52956211664761,2.1642358331217846,588848899902668948
11.607723642994475,11.522216117376255,1.8192155018806793,11.160921153760214,2.017588987239921,588848899902144708
11.649373524295783,11.494411898388796,1.3067993728607241,11.427663963292387,2.318364411537051,588848899902734530
11.15325711892223,10.99138377470153,1.1718176103505529,10.947252507522856,2.1272021930558167,588848899902931114
10.585384347826572,10.05554178263635,0.8497457762412605,10.73446303100643,2.0269712013651446,588848899903455262
11.411622052776492,11.225083599411699,0.9384767554412189,11.255700186213529,2.357378112584342,588848899904635067
10.84213339524048,10.39931256195558,0.841917251687777,10.948849461506994,2.157895377408753,588848899903783072
10.703112124353638,10.503101428140534,0.758963077381525,10.571236973535,2.085179583748446,588848899904897312
10.945041661517552,10.754093174968254,0.800399484878427,10.7972218426211,2.191113728682631,588848899911057552
11.311002406965512,11.109182346092632,0.9186907199810328,11.182203192251253,2.358293780440747,588848899911057547
10.984865145732996,10.826704979081033,1.185314605840168,10.770525144387783,2.00722659640408,588848899916693704
11.319495204370838,11.130667427846264,1.1811451870778662,11.167808373873411,2.219275014267682,588848899918659775
10.992912585650826,10.8647424985046,0.7510055363631063,10.70143484204992,2.214289656747293,588848899919904985
10.554057142133713,10.211342671239898,0.2744061796057572,10.59208871174858,2.2611231257805353,588848899920035958
10.188048624370925,9.625537916238008,0.6340231599484137,10.350113806287212,1.9409526455004134,588848899919577153
10.817902192443762,10.594975627721508,0.30474604776331304,10.722603903231276,2.3827735124902962,588848899920953480
10.96346888601575,10.757331892843965,0.7621195517648447,10.841871155159396,2.254887656436463,588848899921412261
11.081820982803542,10.98751807925004,0.4520176951796353,10.673293152447622,2.4523878405887483,588848899921936564
10.314483823965928,10.032802449340672,0.26706917419497067,10.294232827438226,2.175008208252966,588848899921936494
10.940081085922674,10.402282552154531,0.5159223215772591,11.092449678228713,2.34113659516324,588848899921805517
10.397944283986774,9.884791303130255,0.5004827324767169,10.539836523090122,2.0574216015620777,588848899922002033
10.82949342849504,10.465417264902982,0.8234045887223439,10.884536745010994,2.148603916907299,588848899922329689
10.742646789838634,10.516978944862096,0.608233680300206,10.651403178178626,2.1956727695904283,588848899922657473
10.923058989104792,10.763128257654037,0.6758575979381853,10.712722428608949,2.216754532171921,588848899923116117
10.940921530605936,10.81625197775177,0.6865149077792292,10.639082981158989,2.228347107684678,588848899924164817
10.55995604306726,9.957423863105229,0.6798346554652902,10.736204584316674,2.1580368912256485,588848899924099275
11.374253672867612,11.299352651121069,1.188066951766293,10.875074699991734,2.179826114793804,588848899924099292
10.54838201394968,10.268532320455023,0.618878364523918,10.526115562964476,2.0878695487258287,588848899924230258
10.60832877374629,10.209838294979127,0.22414801394727812,10.687876612615081,2.317077172366087,588848899924164801
10.474439569154706,9.844950412676113,0.5455694233296611,10.659301966966295,2.078952850928397,588848899924426921
10.713976510882212,10.475112506307285,0.42666289331053253,10.641401182056029,2.2619123449806655,588848899926917141
10.61220233745,10.250544352978268,0.7990978994375505,10.665394109798806,2.008720534948997,588848899927834799
10.515212964767633,9.932452836520062,0.5992984721947663,10.684675517503392,2.081644782281008,588848899929014463
10.471907775535957,10.284898555909628,0.441747835961133,10.316861991991903,2.1785533518364053,588848899928621070
10.372507381728719,10.053369649018524,0.3950589274463595,10.389890246296126,2.173913614749015,588848899929735460
10.935748671432288,10.761786168879805,0.7697677302402023,10.755368338086791,2.2174635206058646,588848899928752402
11.382807590188802,11.225973840321773,1.0595897374835248,11.165433211957245,2.3152856718193338,588848900428857418
11.319231421677234,11.141541372945632,1.243971900294552,11.146320192467892,2.217726898335716,588848900427939887
10.932631497354345,10.716205598258622,0.5548318012469589,10.827458093719393,2.3149351908282934,588848900430823535
